model_name,layer_index,pc_index,alpha
deit_base_patch16_224_classification,205,133,5722367.659350208
deit_base_patch16_224_classification,205,134,8902150.854450375
deit_base_patch16_224_classification,205,135,8902150.854450375
deit_base_patch16_224_classification,205,136,5722367.659350208
deit_base_patch16_224_classification,205,137,5722367.659350208
deit_base_patch16_224_classification,205,138,8902150.854450375
deit_base_patch16_224_classification,205,139,5722367.659350208
deit_base_patch16_224_classification,205,140,3678379.7718286267
deit_base_patch16_224_classification,205,141,5722367.659350208
deit_base_patch16_224_classification,205,142,5722367.659350208
deit_base_patch16_224_classification,205,143,5722367.659350208
deit_base_patch16_224_classification,205,144,5722367.659350208
deit_base_patch16_224_classification,205,145,5722367.659350208
deit_base_patch16_224_classification,205,146,5722367.659350208
deit_base_patch16_224_classification,205,147,8902150.854450375
deit_base_patch16_224_classification,205,148,8902150.854450375
deit_base_patch16_224_classification,205,149,5722367.659350208
deit_base_patch16_224_classification,205,150,5722367.659350208
levit_128_classification,181,1,628029.1441834247
levit_128_classification,181,2,259502.4211399732
levit_128_classification,181,3,166810.0537200059
levit_128_classification,181,4,259502.4211399732
levit_128_classification,181,5,259502.4211399732
levit_128_classification,181,6,403701.72585965495
levit_128_classification,181,7,403701.72585965495
levit_128_classification,181,8,977009.9572992247
levit_128_classification,181,9,403701.72585965495
levit_128_classification,181,10,403701.72585965495
levit_128_classification,181,11,628029.1441834247
levit_128_classification,181,12,259502.4211399732
levit_128_classification,181,13,977009.9572992247
levit_128_classification,181,14,403701.72585965495
levit_128_classification,181,15,403701.72585965495
levit_128_classification,181,16,628029.1441834247
levit_128_classification,181,17,628029.1441834247
levit_128_classification,181,18,977009.9572992247
levit_128_classification,181,19,628029.1441834247
levit_128_classification,181,20,628029.1441834247
levit_128_classification,181,21,628029.1441834247
levit_128_classification,181,22,628029.1441834247
levit_128_classification,181,23,628029.1441834247
levit_128_classification,181,24,977009.9572992247
levit_128_classification,181,25,628029.1441834247
levit_128_classification,181,26,977009.9572992247
levit_128_classification,181,27,628029.1441834247
levit_128_classification,181,28,628029.1441834247
levit_128_classification,181,29,977009.9572992247
levit_128_classification,181,30,628029.1441834247
levit_128_classification,181,31,403701.72585965495
levit_128_classification,181,32,403701.72585965495
levit_128_classification,181,33,628029.1441834247
levit_128_classification,181,34,977009.9572992247
levit_128_classification,181,35,628029.1441834247
levit_128_classification,181,36,977009.9572992247
levit_128_classification,181,37,977009.9572992247
levit_128_classification,181,38,628029.1441834247
levit_128_classification,181,39,628029.1441834247
levit_128_classification,181,40,628029.1441834247
levit_128_classification,181,41,977009.9572992247
levit_128_classification,181,42,628029.1441834247
levit_128_classification,181,43,628029.1441834247
levit_128_classification,181,44,977009.9572992247
levit_128_classification,181,45,628029.1441834247
levit_128_classification,181,46,1519911.0829529332
levit_128_classification,181,47,628029.1441834247
levit_128_classification,181,48,403701.72585965495
levit_128_classification,181,49,628029.1441834247
levit_128_classification,181,50,977009.9572992247
levit_128_classification,181,51,628029.1441834247
levit_128_classification,181,52,977009.9572992247
levit_128_classification,181,53,403701.72585965495
levit_128_classification,181,54,977009.9572992247
levit_128_classification,181,55,628029.1441834247
levit_128_classification,181,56,628029.1441834247
levit_128_classification,181,57,628029.1441834247
levit_128_classification,181,58,628029.1441834247
levit_128_classification,181,59,1519911.0829529332
levit_128_classification,181,60,977009.9572992247
levit_128_classification,181,61,628029.1441834247
levit_128_classification,181,62,628029.1441834247
levit_128_classification,181,63,977009.9572992247
levit_128_classification,181,64,977009.9572992247
levit_128_classification,181,65,403701.72585965495
levit_128_classification,181,66,628029.1441834247
levit_128_classification,181,67,977009.9572992247
levit_128_classification,181,68,977009.9572992247
levit_128_classification,181,69,977009.9572992247
levit_128_classification,181,70,628029.1441834247
levit_128_classification,181,71,628029.1441834247
levit_128_classification,181,72,628029.1441834247
levit_128_classification,181,73,977009.9572992247
levit_128_classification,181,74,977009.9572992247
levit_128_classification,181,75,977009.9572992247
levit_128_classification,181,76,403701.72585965495
levit_128_classification,181,77,628029.1441834247
levit_128_classification,181,78,977009.9572992247
levit_128_classification,181,79,628029.1441834247
levit_128_classification,181,80,977009.9572992247
levit_128_classification,181,81,977009.9572992247
levit_128_classification,181,82,628029.1441834247
levit_128_classification,181,83,628029.1441834247
levit_128_classification,181,84,628029.1441834247
levit_128_classification,181,85,628029.1441834247
levit_128_classification,181,86,977009.9572992247
levit_128_classification,181,87,977009.9572992247
levit_128_classification,181,88,628029.1441834247
levit_128_classification,181,89,977009.9572992247
levit_128_classification,181,90,977009.9572992247
levit_128_classification,181,91,977009.9572992247
levit_128_classification,181,92,628029.1441834247
levit_128_classification,181,93,977009.9572992247
levit_128_classification,181,94,628029.1441834247
levit_128_classification,181,95,977009.9572992247
levit_128_classification,181,96,977009.9572992247
levit_128_classification,181,97,977009.9572992247
levit_128_classification,181,98,977009.9572992247
levit_128_classification,181,99,1519911.0829529332
levit_128_classification,181,100,977009.9572992247
levit_128_classification,181,101,977009.9572992247
levit_128_classification,181,102,628029.1441834247
levit_128_classification,181,103,977009.9572992247
levit_128_classification,181,104,628029.1441834247
levit_128_classification,181,105,977009.9572992247
levit_128_classification,181,106,628029.1441834247
levit_128_classification,181,107,977009.9572992247
levit_128_classification,181,108,628029.1441834247
levit_128_classification,181,109,977009.9572992247
levit_128_classification,181,110,1519911.0829529332
levit_128_classification,181,111,1519911.0829529332
levit_128_classification,181,112,977009.9572992247
levit_128_classification,181,113,977009.9572992247
levit_128_classification,181,114,628029.1441834247
levit_128_classification,181,115,977009.9572992247
levit_128_classification,181,116,1519911.0829529332
levit_128_classification,181,117,977009.9572992247
levit_128_classification,181,118,977009.9572992247
levit_128_classification,181,119,977009.9572992247
levit_128_classification,181,120,628029.1441834247
levit_128_classification,181,121,1519911.0829529332
levit_128_classification,181,122,977009.9572992247
levit_128_classification,181,123,977009.9572992247
levit_128_classification,181,124,1519911.0829529332
levit_128_classification,181,125,977009.9572992247
levit_128_classification,181,126,628029.1441834247
levit_128_classification,181,127,977009.9572992247
levit_128_classification,181,128,1519911.0829529332
levit_128_classification,181,129,977009.9572992247
levit_128_classification,181,130,403701.72585965495
levit_128_classification,181,131,977009.9572992247
levit_128_classification,181,132,1519911.0829529332
levit_128_classification,181,133,977009.9572992247
levit_128_classification,181,134,977009.9572992247
levit_128_classification,181,135,977009.9572992247
levit_128_classification,181,136,977009.9572992247
levit_128_classification,181,137,1519911.0829529332
levit_128_classification,181,138,977009.9572992247
levit_128_classification,181,139,977009.9572992247
levit_128_classification,181,140,628029.1441834247
levit_128_classification,181,141,977009.9572992247
levit_128_classification,181,142,977009.9572992247
levit_128_classification,181,143,977009.9572992247
levit_128_classification,181,144,977009.9572992247
levit_128_classification,181,145,977009.9572992247
levit_128_classification,181,146,977009.9572992247
levit_128_classification,181,147,1519911.0829529332
levit_128_classification,181,148,1519911.0829529332
levit_128_classification,181,149,977009.9572992247
levit_128_classification,181,150,977009.9572992247
coat_lite_tiny_classification,219,1,4862.601580065353
coat_lite_tiny_classification,219,2,2009.2330025650458
coat_lite_tiny_classification,219,3,1291.549665014884
coat_lite_tiny_classification,219,4,1291.549665014884
coat_lite_tiny_classification,219,5,2009.2330025650458
coat_lite_tiny_classification,219,6,3125.7158496882353
coat_lite_tiny_classification,219,7,3125.7158496882353
coat_lite_tiny_classification,219,8,7564.633275546283
coat_lite_tiny_classification,219,9,3125.7158496882353
coat_lite_tiny_classification,219,10,3125.7158496882353
coat_lite_tiny_classification,219,11,3125.7158496882353
coat_lite_tiny_classification,219,12,2009.2330025650458
coat_lite_tiny_classification,219,13,7564.633275546283
coat_lite_tiny_classification,219,14,3125.7158496882353
coat_lite_tiny_classification,219,15,3125.7158496882353
coat_lite_tiny_classification,219,16,4862.601580065353
coat_lite_tiny_classification,219,17,3125.7158496882353
coat_lite_tiny_classification,219,18,7564.633275546283
coat_lite_tiny_classification,219,19,3125.7158496882353
coat_lite_tiny_classification,219,20,4862.601580065353
coat_lite_tiny_classification,219,21,4862.601580065353
coat_lite_tiny_classification,219,22,4862.601580065353
coat_lite_tiny_classification,219,23,4862.601580065353
coat_lite_tiny_classification,219,24,4862.601580065353
coat_lite_tiny_classification,219,25,3125.7158496882353
coat_lite_tiny_classification,219,26,7564.633275546283
coat_lite_tiny_classification,219,27,4862.601580065353
coat_lite_tiny_classification,219,28,7564.633275546283
coat_lite_tiny_classification,219,29,4862.601580065353
coat_lite_tiny_classification,219,30,4862.601580065353
coat_lite_tiny_classification,219,31,3125.7158496882353
coat_lite_tiny_classification,219,32,4862.601580065353
coat_lite_tiny_classification,219,33,4862.601580065353
coat_lite_tiny_classification,219,34,7564.633275546283
coat_lite_tiny_classification,219,35,4862.601580065353
coat_lite_tiny_classification,219,36,4862.601580065353
coat_lite_tiny_classification,219,37,4862.601580065353
coat_lite_tiny_classification,219,38,3125.7158496882353
coat_lite_tiny_classification,219,39,4862.601580065353
coat_lite_tiny_classification,219,40,4862.601580065353
coat_lite_tiny_classification,219,41,4862.601580065353
coat_lite_tiny_classification,219,42,4862.601580065353
coat_lite_tiny_classification,219,43,4862.601580065353
coat_lite_tiny_classification,219,44,7564.633275546283
coat_lite_tiny_classification,219,45,3125.7158496882353
coat_lite_tiny_classification,219,46,7564.633275546283
coat_lite_tiny_classification,219,47,4862.601580065353
coat_lite_tiny_classification,219,48,2009.2330025650458
coat_lite_tiny_classification,219,49,4862.601580065353
coat_lite_tiny_classification,219,50,4862.601580065353
coat_lite_tiny_classification,219,51,4862.601580065353
coat_lite_tiny_classification,219,52,7564.633275546283
coat_lite_tiny_classification,219,53,3125.7158496882353
coat_lite_tiny_classification,219,54,4862.601580065353
coat_lite_tiny_classification,219,55,7564.633275546283
coat_lite_tiny_classification,219,56,4862.601580065353
coat_lite_tiny_classification,219,57,4862.601580065353
coat_lite_tiny_classification,219,58,4862.601580065353
coat_lite_tiny_classification,219,59,11768.119524349991
